t,sin,cos
1.0480000000000007,0.8664263493157888,0.4993048980445863
1.0500000000000007,0.8674232255940173,0.4975710478917264
1.0520000000000007,0.8684166321804998,0.4958352074553383
1.0540000000000007,0.8694065651016116,0.4940973836787816
1.0560000000000007,0.8703930203976222,0.4923575835133489
1.0580000000000007,0.8713759941227117,0.4906158139182387
1.0600000000000007,0.8723554823449866,0.48887208186052694
1.0620000000000007,0.8733314811464953,0.48712639431513954
1.0640000000000007,0.8743039866232437,0.48537875826482446
1.0660000000000007,0.8752729948852115,0.4836291807001234
1.0680000000000007,0.8762385020563667,0.48187766861934445
1.0700000000000007,0.877200504274682,0.48012422902853347
1.0720000000000007,0.8781589976921498,0.4783688689414466
1.0740000000000007,0.8791139784747977,0.47661159537952175
1.0760000000000007,0.8800654428027038,0.47485241537185086
1.0780000000000007,0.8810133868700123,0.4730913359551516
1.0800000000000007,0.8819578068849478,0.47132836417373936
1.0820000000000007,0.8828986990698318,0.46956350707949884
1.0840000000000007,0.8838360596610967,0.4677967717318561
1.0860000000000007,0.8847698849093014,0.46602816519775014
1.0880000000000007,0.8857001710791462,0.46425769455160476
1.0900000000000007,0.8866269144494876,0.46248536687530023
1.0920000000000007,0.8875501113133534,0.4607111892581448
1.0940000000000007,0.8884697579779572,0.45893516879684665
1.0960000000000008,0.8893858507647139,0.4571573125954852
1.0980000000000008,0.8902983860092533,0.4553776277654829
1.1000000000000008,0.8912073600614356,0.4535961214255767
1.1020000000000008,0.8921127692853661,0.45181280070178964
1.1040000000000008,0.893014610059409,0.4500276727274022
1.1060000000000008,0.8939128787762022,0.4482407446429238
1.1080000000000008,0.8948075718426722,0.44645202359606456
1.1100000000000008,0.895698685680048,0.4446615167417062
1.1120000000000008,0.8965862167238753,0.4428692312418737
1.1140000000000008,0.8974701614240311,0.44107517426570675
1.1160000000000008,0.8983505162447378,0.4392793529894309
1.1180000000000008,0.8992272776645774,0.4374817745963287
1.1200000000000008,0.9001004421765053,0.4356824462767115
1.1220000000000008,0.9009700062878646,0.43388137522789005
1.1240000000000008,0.9018359665204001,0.43207856865414623
1.1260000000000008,0.902698319410272,0.43027403376670387
1.1280000000000008,0.9035570615080697,0.42846777778370015
1.1300000000000008,0.9044121893788263,0.4266598079301566
1.1320000000000008,0.9052636996020311,0.4248501314379502
1.1340000000000008,0.9061115887716445,0.4230387555457845
1.1360000000000008,0.9069558534961112,0.42122568749916073
1.1380000000000008,0.907796490398373,0.41941093455034856
1.1400000000000008,0.9086334961158836,0.4175945039583574
1.1420000000000008,0.9094668673006213,0.41577640298890717
1.1440000000000008,0.9102966006191023,0.4139566389143994
1.1460000000000008,0.9111226927523948,0.4121352190138879
1.1480000000000008,0.911945140396131,0.4103121505730498
1.1500000000000008,0.9127639402605214,0.40848744088415656
1.1520000000000008,0.9135790890703679,0.40666109724604443
1.1540000000000008,0.9143905835650762,0.4048331269640855
1.1560000000000008,0.9151984204986695,0.40300353735015854
1.1580000000000008,0.916002596639801,0.40117233572261946
1.1600000000000008,0.9168031087717673,0.39933952940627243
1.1620000000000008,0.9175999536925209,0.3975051257323402
1.1640000000000008,0.9183931282146831,0.39566913203843507
1.1660000000000008,0.9191826291655572,0.3938315556685293
1.1680000000000008,0.91996845338714,0.391992403972926
1.1700000000000008,0.920750597736136,0.39015168430822944
1.1720000000000008,0.9215290590839686,0.3883094040373159
1.1740000000000008,0.9223038343167936,0.3864655705293039
1.1760000000000008,0.9230749203355112,0.3846201911595251
1.1780000000000008,0.9238423140557781,0.3827732733094945
1.1800000000000008,0.9246060124080206,0.380924824366881
1.1820000000000008,0.9253660123374463,0.37907485172547795
1.1840000000000008,0.9261223108040565,0.37722336278517343
1.1860000000000008,0.9268749047826583,0.3753703649519207
1.1880000000000008,0.9276237912628768,0.3735158656377087
1.1900000000000008,0.928368967249167,0.37165987226053215
1.1920000000000008,0.9291104297608261,0.3698023922443621
1.1940000000000008,0.929848175832005,0.3679434330191162
1.1960000000000008,0.9305822025117203,0.3660830020206287
1.1980000000000008,0.9313125068638664,0.36422110669062135
1.2000000000000008,0.9320390859672266,0.3623577544766728
1.2020000000000008,0.9327619369154858,0.36049295283218946
1.2040000000000008,0.933481056817241,0.3586267092163755
1.2060000000000008,0.9341964427960137,0.3567590310942028
1.2080000000000009,0.9349080919902607,0.35488992593638147
1.2100000000000009,0.9356160015533862,0.35301940121932956
1.2120000000000009,0.9363201686537531,0.35114746442514344
1.2140000000000009,0.9370205904746938,0.3492741230415678
1.2160000000000009,0.9377172642145218,0.34739938456196573
1.2180000000000009,0.9384101870865434,0.3455232564852886
1.2200000000000009,0.9390993563190678,0.3436457463160462
1.2220000000000009,0.9397847691554192,0.34176686156427677
1.2240000000000009,0.9404664228539469,0.33988660974551677
1.2260000000000009,0.9411443146880372,0.3380049983807709
1.2280000000000009,0.9418184419461235,0.33612203499648224
1.2300000000000009,0.9424888019316978,0.3342377271245018
1.2320000000000009,0.9431553919633211,0.3323520823020584
1.2340000000000009,0.943818209374634,0.330465108071729
1.2360000000000009,0.9444772515143679,0.328576811981408
1.2380000000000009,0.9451325157463549,0.32668720158427705
1.2400000000000009,0.9457839994495393,0.3247962844387754
1.2420000000000009,0.9464317000179868,0.32290406810856903
1.2440000000000009,0.9470756148608962,0.32101056016252083
1.2460000000000009,0.947715741402609,0.3191157681746599
1.2480000000000009,0.9483520770826196,0.31721969972415187
1.2500000000000009,0.9489846193555865,0.31532236239526784
1.252000000000001,0.9496133656913412,0.31342376377735465
1.254000000000001,0.9502383135748994,0.31152391146480424
1.256000000000001,0.9508594605064702,0.3096228130570234
1.258000000000001,0.9514768040014668,0.3077204761584031
1.260000000000001,0.9520903415905161,0.30581690837828845
1.262000000000001,0.9527000708194684,0.3039121173309481
1.264000000000001,0.9533059892494077,0.3020061106355436
1.266000000000001,0.953908094456661,0.3000988959160993
1.268000000000001,0.9545063840328085,0.29819048080147137
1.270000000000001,0.9551008555846925,0.29628087292531785
1.272000000000001,0.9556915067344276,0.29437007992606773
1.274000000000001,0.9562783351194101,0.2924581094468903
1.276000000000001,0.956861338392327,0.29054496913566513
1.278000000000001,0.9574405142211663,0.28863066664495074
1.280000000000001,0.9580158602892253,0.2867152096319546
1.282000000000001,0.9585873742951203,0.2847986057585023
1.284000000000001,0.9591550539527964,0.28288086269100665
1.286000000000001,0.9597188969915356,0.2809619881004374
1.288000000000001,0.9602789011559664,0.2790419896622904
1.290000000000001,0.9608350642060729,0.27712087505655675
1.292000000000001,0.9613873839172038,0.2751986519676924
1.294000000000001,0.9619358580800808,0.2732753280845871
1.296000000000001,0.962480484500808,0.27135091110053383
1.298000000000001,0.9630212610008806,0.269425408713198
1.300000000000001,0.9635581854171932,0.2674988286245865
1.302000000000001,0.9640912556020489,0.2655711785410172
1.304000000000001,0.9646204694231676,0.2636424661730878
1.306000000000001,0.9651458247636948,0.2617126992356453
1.308000000000001,0.9656673195222099,0.2597818854477547
1.310000000000001,0.9661849516127343,0.25785003253266875
1.312000000000001,0.9666987189647406,0.2559171482177965
1.314000000000001,0.9672086195231598,0.2539832402346725
1.316000000000001,0.9677146512483907,0.25204831631892627
1.318000000000001,0.9682168121163068,0.25011238421025084
1.320000000000001,0.9687151001182654,0.24817545165237204
1.322000000000001,0.9692095132611153,0.24623752639301752
1.324000000000001,0.9697000495672043,0.24429861618388576
1.326000000000001,0.970186707074388,0.24235872878061498
1.328000000000001,0.9706694838360369,0.24041787194275224
1.330000000000001,0.9711483779210448,0.23847605343372227
1.332000000000001,0.9716233874138358,0.23653328102079654
1.334000000000001,0.9720945104143727,0.2345895624750621
1.336000000000001,0.9725617450381641,0.23264490557139056
1.338000000000001,0.973025089416272,0.2306993180884069
1.340000000000001,0.9734845416953196,0.22875280780845852
1.342000000000001,0.9739401000374984,0.2268053825175839
1.344000000000001,0.9743917626205757,0.22485705000548162
1.346000000000001,0.9748395276379017,0.2229078180654791
1.348000000000001,0.9752833932984168,0.22095769449450156
1.350000000000001,0.9757233578266593,0.21900668709304064
1.352000000000001,0.9761594194627713,0.21705480366512334
1.354000000000001,0.976591576462507,0.2151020520182808
1.356000000000001,0.9770198270972391,0.21314843996351698
1.358000000000001,0.9774441696539654,0.21119397531527753
1.360000000000001,0.9778646024353164,0.2092386658914184
1.362000000000001,0.9782811237595614,0.20728251951317467
1.364000000000001,0.9786937319606158,0.20532554400512928
1.366000000000001,0.9791024253880473,0.20336774719518164
1.368000000000001,0.9795072024070827,0.20140913691451637
1.370000000000001,0.9799080613986144,0.199449720997572
1.372000000000001,0.9803050007592071,0.19748950728200956
1.374000000000001,0.9806980189011039,0.1955285036086813
1.376000000000001,0.9810871142522326,0.19356671782159932
1.378000000000001,0.9814722852562124,0.19160415776790415
1.380000000000001,0.9818535303723599,0.18964083129783338
1.382000000000001,0.982230848075695,0.18767674626469028
1.384000000000001,0.9826042368569474,0.18571191052481234
1.386000000000001,0.9829736952225626,0.18374633193753992
1.388000000000001,0.9833392216947074,0.18178001836518473
1.390000000000001,0.9837008148112767,0.17981297767299848
1.392000000000001,0.9840584731258983,0.17784521772914128
1.394000000000001,0.9844121952079394,0.17587674640465029
1.396000000000001,0.9847619796425123,0.1739075715734082
1.398000000000001,0.9851078250304797,0.17193770111211165
1.400000000000001,0.9854497299884604,0.16996714290023993
1.402000000000001,0.985787693148835,0.16799590482002325
1.404000000000001,0.9861217131597515,0.16602399475641125
1.406000000000001,0.9864517886851301,0.1640514205970416
1.408000000000001,0.9867779184046692,0.1620781902322083
1.410000000000001,0.9871001010138505,0.16010431155483018
1.412000000000001,0.9874183352239438,0.1581297924604193
1.414000000000001,0.9877326197620129,0.15615464084704944
1.416000000000001,0.9880429533709197,0.15417886461532437
1.418000000000001,0.9883493348093305,0.15220247166834644
1.420000000000001,0.98865176285172,0.15022546991168476
1.422000000000001,0.9889502362883761,0.1482478672533437
1.424000000000001,0.9892447539254058,0.14626967160373133
1.426000000000001,0.9895353145847386,0.14429089087562758
1.428000000000001,0.9898219171041326,0.1423115329841527
1.430000000000001,0.990104560337178,0.14033160584673562
1.432000000000001,0.9903832431533021,0.13835111738308228
1.434000000000001,0.990657964437774,0.13637007551514388
1.436000000000001,0.9909287230917092,0.13438848816708523
1.438000000000001,0.9911955180320732,0.1324063632652531
1.440000000000001,0.9914583481916865,0.13042370873814443
1.442000000000001,0.9917172125192293,0.12844053251637474
1.444000000000001,0.9919721099792441,0.12645684253264622
1.446000000000001,0.9922230395521416,0.12447264672171619
1.448000000000001,0.992470000234204,0.12248795302036523
1.450000000000001,0.9927129910375886,0.12050276936736551
1.452000000000001,0.9929520109903328,0.11851710370344899
1.454000000000001,0.9931870591363569,0.11653096397127567
1.456000000000001,0.9934181345354687,0.11454435811540185
1.458000000000001,0.9936452362633669,0.1125572940822483
1.460000000000001,0.993868363411645,0.11056977982006848
1.462000000000001,0.9940875150877945,0.10858182327891681
1.464000000000001,0.9943026904152091,0.1065934324106168
1.466000000000001,0.9945138885331879,0.10460461516872929
1.468000000000001,0.9947211085969385,0.10261537950852057
1.470000000000001,0.994924349777581,0.10062573338693062
1.472000000000001,0.995123611262151,0.09863568476254131
1.474000000000001,0.9953188922536027,0.09664524159554445
1.476000000000001,0.9955101919708126,0.09465441184771008
1.478000000000001,0.9956975096485818,0.0926632034823545
1.480000000000001,0.9958808445376401,0.09067162446430857
1.482000000000001,0.9960601959046481,0.08867968275988566
1.484000000000001,0.9962355630322006,0.08668738633684997
1.486000000000001,0.9964069452188292,0.0846947431643845
1.488000000000001,0.9965743417790055,0.0827017612130593
1.490000000000001,0.9967377520431435,0.08070844845479952
1.492000000000001,0.9968971753576022,0.07871481286285353
1.494000000000001,0.9970526110846888,0.07672086241176104
1.496000000000001,0.9972040586026604,0.0747266050773212
1.498000000000001,0.9973515173057271,0.07273204883656069
1.500000000000001,0.9974949866040546,0.0707372016677018
1.5020000000000011,0.9976344659237655,0.06874207155013057
1.5040000000000011,0.9977699547069429,0.06674666646436478
1.5060000000000011,0.9979014524116319,0.06475099439202213
1.5080000000000011,0.9980289585118417,0.06275506331578826
1.5100000000000011,0.9981524724975482,0.06075888121938479
1.5120000000000011,0.9982719938746956,0.058762456087537454
1.5140000000000011,0.9983875221651984,0.05676579590594412
1.5160000000000011,0.998499056906944,0.05476890866124285
1.5180000000000011,0.9986065976537931,0.05277180234097996
1.5200000000000011,0.9987101439755831,0.05077448493357807
1.5220000000000011,0.9988096954581288,0.04877696442830414
1.5240000000000011,0.9989052517032244,0.04677924881523754
1.5260000000000011,0.9989968123286451,0.044781346085238045
1.5280000000000011,0.9990843769681484,0.04278326422991392
1.5300000000000011,0.999167945271476,0.040785011241589925
1.5320000000000011,0.9992475169043548,0.038786595113275334
1.5340000000000011,0.9993230915484983,0.036788023838632014
1.5360000000000011,0.999394668901608,0.03478930541194238
1.5380000000000011,0.9994622486773745,0.032790447828077496
1.5400000000000011,0.9995258306054791,0.03079145908246501
1.5420000000000011,0.9995854144315939,0.028792347171057255
1.5440000000000011,0.9996409999173838,0.026793120090299206
1.5460000000000012,0.9996925868405068,0.024793785837096516
1.5480000000000012,0.9997401749946154,0.02279435240878354
1.5500000000000012,0.999783764189357,0.02079482780309132
1.5520000000000012,0.9998233542503748,0.018795220018115615
1.5540000000000012,0.9998589450193088,0.016795537052284894
1.5560000000000012,0.9998905363537959,0.01479578690432836
1.5580000000000012,0.9999181281274707,0.012795977573243937
1.5600000000000012,0.9999417202299663,0.010796117058266282
1.5620000000000012,0.9999613125669142,0.008796213358834789
1.5640000000000012,0.9999769050599451,0.0067962744745615885
1.5660000000000012,0.9999884976466891,0.004796308405199552
1.5680000000000012,0.9999960902807757,0.0027963231506102897
1.5700000000000012,0.9999996829318346,0.0007963267107321531
1.5720000000000012,0.9999992755854952,-0.0012036729144517646
1.5740000000000012,0.9999948682433866,-0.0032036677249456295
